0.732619 	 0.844854
0.733248 	 0.845208
0.733876 	 0.845562
0.734504 	 0.845917
0.735133 	 0.846273
0.735761 	 0.846629
0.736389 	 0.846986
0.737018 	 0.847344
0.737646 	 0.847703
0.738274 	 0.848062
0.738903 	 0.848422
0.739531 	 0.848783
0.740159 	 0.849145
0.740788 	 0.849507
0.741416 	 0.849870
0.742044 	 0.850234
0.742673 	 0.850598
0.743301 	 0.850964
0.743929 	 0.851330
0.744557 	 0.851696
0.745186 	 0.852064
0.745814 	 0.852432
0.746442 	 0.852801
0.747071 	 0.853171
0.747699 	 0.853541
0.748327 	 0.853912
0.748956 	 0.854284
0.749584 	 0.854657
0.750212 	 0.855030
0.750841 	 0.855404
0.751469 	 0.855779
0.752097 	 0.856155
0.752726 	 0.856531
0.753354 	 0.856909
0.753982 	 0.857287
0.754611 	 0.857665
0.755239 	 0.858045
0.755867 	 0.858425
0.756496 	 0.858806
0.757124 	 0.859188
0.757752 	 0.859571
0.758380 	 0.859954
0.759009 	 0.860338
0.759637 	 0.860723
0.760265 	 0.861109
0.760894 	 0.861495
0.761522 	 0.861882
0.762150 	 0.862271
0.762779 	 0.862659
0.763407 	 0.863049
0.764035 	 0.863439
0.764664 	 0.863830
0.765292 	 0.864222
0.765920 	 0.864615
0.766549 	 0.865009
0.767177 	 0.865403
0.767805 	 0.865798
0.768434 	 0.866194
0.769062 	 0.866591
0.769690 	 0.866988
0.770319 	 0.867387
0.770947 	 0.867786
0.771575 	 0.868186
0.772203 	 0.868586
0.772832 	 0.868988
0.773460 	 0.869390
0.774088 	 0.869793
0.774717 	 0.870197
0.775345 	 0.870602
0.775973 	 0.871008
0.776602 	 0.871414
0.777230 	 0.871821
0.777858 	 0.872230
0.778487 	 0.872638
0.779115 	 0.873048
0.779743 	 0.873459
0.780372 	 0.873870
0.781000 	 0.874282
0.781628 	 0.874695
0.782257 	 0.875109
0.782885 	 0.875524
0.783513 	 0.875939
0.784142 	 0.876355
0.784770 	 0.876773
0.785398 	 0.877191
0.786026 	 0.877609
0.786655 	 0.878029
0.787283 	 0.878450
0.787911 	 0.878871
0.788540 	 0.879293
0.789168 	 0.879716
0.789796 	 0.880140
0.790425 	 0.880565
0.791053 	 0.880991
0.791681 	 0.881417
0.792310 	 0.881844
0.792938 	 0.882273
0.793566 	 0.882702
0.794195 	 0.883131
0.794823 	 0.883562
0.795451 	 0.883994
0.796080 	 0.884426
0.796708 	 0.884860
0.797336 	 0.885294
0.797965 	 0.885729
0.798593 	 0.886165
0.799221 	 0.886602
0.799849 	 0.887040
0.800478 	 0.887478
0.801106 	 0.887918
0.801734 	 0.888358
0.802363 	 0.888799
0.802991 	 0.889241
0.803619 	 0.889684
0.804248 	 0.890128
0.804876 	 0.890573
0.805504 	 0.891019
0.806133 	 0.891465
0.806761 	 0.891913
0.807389 	 0.892361
0.808018 	 0.892810
0.808646 	 0.893261
0.809274 	 0.893712
0.809903 	 0.894164
0.810531 	 0.894617
0.811159 	 0.895070
0.811788 	 0.895525
0.812416 	 0.895981
0.813044 	 0.896437
0.813672 	 0.896894
0.814301 	 0.897353
0.814929 	 0.897812
0.815557 	 0.898272
0.816186 	 0.898733
0.816814 	 0.899195
0.817442 	 0.899658
0.818071 	 0.900122
0.818699 	 0.900587
0.819327 	 0.901053
0.819956 	 0.901519
0.820584 	 0.901987
0.821212 	 0.902455
0.821841 	 0.902925
0.822469 	 0.903395
0.823097 	 0.903866
0.823726 	 0.904339
0.824354 	 0.904812
0.824982 	 0.905286
0.825611 	 0.905761
0.826239 	 0.906237
0.826867 	 0.906714
0.827496 	 0.907192
0.828124 	 0.907671
0.828752 	 0.908151
0.829380 	 0.908631
0.830009 	 0.909113
0.830637 	 0.909596
0.831265 	 0.910080
0.831894 	 0.910564
0.832522 	 0.911050
0.833150 	 0.911536
0.833779 	 0.912024
0.834407 	 0.912512
0.835035 	 0.913002
0.835664 	 0.913492
0.836292 	 0.913984
0.836920 	 0.914476
0.837549 	 0.914970
0.838177 	 0.915464
0.838805 	 0.915959
0.839434 	 0.916456
0.840062 	 0.916953
0.840690 	 0.917451
0.841319 	 0.917951
0.841947 	 0.918451
0.842575 	 0.918952
0.843203 	 0.919455
0.843832 	 0.919958
0.844460 	 0.920462
0.845088 	 0.920968
0.845717 	 0.921474
0.846345 	 0.921981
0.846973 	 0.922490
0.847602 	 0.922999
0.848230 	 0.923509
0.848858 	 0.924021
0.849487 	 0.924533
0.850115 	 0.925047
0.850743 	 0.925561
0.851372 	 0.926076
0.852000 	 0.926593
0.852628 	 0.927110
0.853257 	 0.927629
0.853885 	 0.928148
0.854513 	 0.928669
0.855142 	 0.929191
0.855770 	 0.929713
0.856398 	 0.930237
0.857026 	 0.930762
0.857655 	 0.931288
0.858283 	 0.931814
0.858911 	 0.932342
0.859540 	 0.932871
0.860168 	 0.933401
0.860796 	 0.933932
0.861425 	 0.934464
0.862053 	 0.934997
0.862681 	 0.935531
0.863310 	 0.936067
0.863938 	 0.936603
0.864566 	 0.937140
0.865195 	 0.937679
0.865823 	 0.938218
0.866451 	 0.938759
0.867080 	 0.939300
0.867708 	 0.939843
0.868336 	 0.940387
0.868965 	 0.940932
0.869593 	 0.941478
0.870221 	 0.942025
0.870849 	 0.942573
0.871478 	 0.943122
0.872106 	 0.943672
0.872734 	 0.944224
0.873363 	 0.944776
0.873991 	 0.945330
0.874619 	 0.945884
0.875248 	 0.946440
0.875876 	 0.946997
0.876504 	 0.947555
0.877133 	 0.948114
0.877761 	 0.948674
0.878389 	 0.949235
0.879018 	 0.949798
0.879646 	 0.950361
0.880274 	 0.950926
0.880903 	 0.951491
0.881531 	 0.952058
0.882159 	 0.952626
0.882788 	 0.953195
0.883416 	 0.953765
0.884044 	 0.954337
0.884672 	 0.954909
0.885301 	 0.955483
0.885929 	 0.956057
0.886557 	 0.956633
0.887186 	 0.957210
0.887814 	 0.957788
0.888442 	 0.958368
0.889071 	 0.958948
0.889699 	 0.959529
0.890327 	 0.960112
0.890956 	 0.960696
0.891584 	 0.961281
0.892212 	 0.961867
0.892841 	 0.962454
0.893469 	 0.963043
0.894097 	 0.963633
0.894726 	 0.964223
0.895354 	 0.964815
0.895982 	 0.965408
0.896611 	 0.966003
0.897239 	 0.966598
0.897867 	 0.967195
0.898495 	 0.967793
0.899124 	 0.968391
0.899752 	 0.968992
0.900380 	 0.969593
0.901009 	 0.970196
0.901637 	 0.970799
0.902265 	 0.971404
0.902894 	 0.972010
0.903522 	 0.972617
0.904150 	 0.973226
0.904779 	 0.973836
0.905407 	 0.974446
0.906035 	 0.975059
0.906664 	 0.975672
0.907292 	 0.976286
0.907920 	 0.976902
0.908549 	 0.977519
0.909177 	 0.978137
0.909805 	 0.978756
0.910434 	 0.979377
0.911062 	 0.979999
0.911690 	 0.980622
0.912319 	 0.981246
0.912947 	 0.981871
0.913575 	 0.982498
0.914203 	 0.983126
0.914832 	 0.983755
0.915460 	 0.984385
0.916088 	 0.985017
0.916717 	 0.985650
0.917345 	 0.986284
0.917973 	 0.986919
0.918602 	 0.987556
0.919230 	 0.988194
0.919858 	 0.988833
0.920487 	 0.989473
0.921115 	 0.990115
0.921743 	 0.990757
0.922372 	 0.991401
0.923000 	 0.992047
0.923628 	 0.992693
0.924257 	 0.993341
0.924885 	 0.993990
0.925513 	 0.994641
0.926142 	 0.995293
0.926770 	 0.995946
0.927398 	 0.996600
0.928026 	 0.997255
0.928655 	 0.997912
0.929283 	 0.998570
0.929911 	 0.999230
0.930540 	 0.999890
0.931168 	 1.000552
0.931796 	 1.001216
0.932425 	 1.001880
0.933053 	 1.002546
0.933681 	 1.003213
0.934310 	 1.003882
0.934938 	 1.004551
0.935566 	 1.005223
0.936195 	 1.005895
0.936823 	 1.006569
0.937451 	 1.007244
0.938080 	 1.007920
0.938708 	 1.008598
0.939336 	 1.009277
0.939965 	 1.009957
0.940593 	 1.010639
0.941221 	 1.011322
0.941849 	 1.012006
0.942478 	 1.012692
0.943106 	 1.013379
0.943734 	 1.014067
0.944363 	 1.014757
0.944991 	 1.015448
0.945619 	 1.016140
0.946248 	 1.016834
0.946876 	 1.017529
0.947504 	 1.018225
0.948133 	 1.018923
0.948761 	 1.019622
0.949389 	 1.020323
0.950018 	 1.021024
0.950646 	 1.021728
0.951274 	 1.022432
0.951903 	 1.023138
0.952531 	 1.023845
0.953159 	 1.024554
0.953788 	 1.025264
0.954416 	 1.025976
0.955044 	 1.026689
0.955672 	 1.027403
0.956301 	 1.028118
0.956929 	 1.028835
0.957557 	 1.029554
0.958186 	 1.030274
0.958814 	 1.030995
0.959442 	 1.031717
0.960071 	 1.032441
0.960699 	 1.033167
0.961327 	 1.033894
0.961956 	 1.034622
0.962584 	 1.035352
0.963212 	 1.036083
0.963841 	 1.036815
0.964469 	 1.037549
0.965097 	 1.038284
0.965726 	 1.039021
0.966354 	 1.039759
0.966982 	 1.040499
0.967611 	 1.041240
0.968239 	 1.041982
0.968867 	 1.042726
0.969495 	 1.043472
0.970124 	 1.044219
0.970752 	 1.044967
0.971380 	 1.045716
0.972009 	 1.046468
0.972637 	 1.047220
0.973265 	 1.047974
0.973894 	 1.048730
0.974522 	 1.049487
0.975150 	 1.050245
0.975779 	 1.051005
0.976407 	 1.051766
0.977035 	 1.052529
0.977664 	 1.053294
0.978292 	 1.054059
0.978920 	 1.054827
0.979549 	 1.055595
0.980177 	 1.056366
0.980805 	 1.057137
0.981434 	 1.057911
0.982062 	 1.058685
0.982690 	 1.059462
0.983319 	 1.060239
0.983947 	 1.061018
0.984575 	 1.061799
0.985203 	 1.062581
0.985832 	 1.063365
0.986460 	 1.064150
0.987088 	 1.064937
0.987717 	 1.065725
0.988345 	 1.066515
0.988973 	 1.067306
0.989602 	 1.068099
0.990230 	 1.068894
0.990858 	 1.069689
0.991487 	 1.070487
0.992115 	 1.071286
0.992743 	 1.072086
0.993372 	 1.072888
0.994000 	 1.073692
0.994628 	 1.074497
0.995257 	 1.075303
0.995885 	 1.076112
0.996513 	 1.076921
0.997142 	 1.077733
0.997770 	 1.078546
0.998398 	 1.079360
0.999026 	 1.080176
0.999655 	 1.080993
1.000283 	 1.081813
1.000911 	 1.082633
1.001540 	 1.083455
1.002168 	 1.084279
1.002796 	 1.085105
1.003425 	 1.085932
1.004053 	 1.086760
1.004681 	 1.087590
1.005310 	 1.088422
1.005938 	 1.089255
1.006566 	 1.090090
1.007195 	 1.090927
1.007823 	 1.091765
1.008451 	 1.092605
1.009080 	 1.093446
1.009708 	 1.094289
1.010336 	 1.095133
1.010965 	 1.095980
1.011593 	 1.096827
1.012221 	 1.097677
1.012849 	 1.098528
1.013478 	 1.099380
1.014106 	 1.100235
1.014734 	 1.101091
1.015363 	 1.101948
1.015991 	 1.102807
1.016619 	 1.103668
1.017248 	 1.104530
1.017876 	 1.105394
1.018504 	 1.106260
1.019133 	 1.107128
1.019761 	 1.107997
1.020389 	 1.108867
1.021018 	 1.109739
1.021646 	 1.110613
1.022274 	 1.111489
1.022903 	 1.112366
1.023531 	 1.113245
1.024159 	 1.114126
1.024788 	 1.115008
1.025416 	 1.115892
1.026044 	 1.116778
1.026672 	 1.117665
1.027301 	 1.118554
1.027929 	 1.119445
1.028557 	 1.120337
1.029186 	 1.121231
1.029814 	 1.122127
1.030442 	 1.123025
1.031071 	 1.123924
1.031699 	 1.124825
1.032327 	 1.125727
1.032956 	 1.126631
1.033584 	 1.127537
1.034212 	 1.128445
1.034841 	 1.129354
1.035469 	 1.130266
1.036097 	 1.131178
1.036726 	 1.132093
1.037354 	 1.133009
1.037982 	 1.133927
1.038611 	 1.134847
1.039239 	 1.135769
1.039867 	 1.136692
1.040495 	 1.137617
1.041124 	 1.138543
1.041752 	 1.139472
1.042380 	 1.140402
1.043009 	 1.141334
1.043637 	 1.142268
1.044265 	 1.143203
1.044894 	 1.144140
1.045522 	 1.145079
1.046150 	 1.146020
1.046779 	 1.146962
1.047407 	 1.147907
1.048035 	 1.148853
1.048664 	 1.149800
1.049292 	 1.150750
1.049920 	 1.151701
1.050549 	 1.152654
1.051177 	 1.153609
1.051805 	 1.154566
1.052434 	 1.155525
1.053062 	 1.156485
1.053690 	 1.157447
1.054318 	 1.158411
1.054947 	 1.159377
1.055575 	 1.160344
1.056203 	 1.161313
1.056832 	 1.162284
1.057460 	 1.163257
1.058088 	 1.164232
1.058717 	 1.165208
1.059345 	 1.166187
1.059973 	 1.167167
1.060602 	 1.168149
1.061230 	 1.169133
1.061858 	 1.170118
1.062487 	 1.171106
1.063115 	 1.172095
1.063743 	 1.173086
1.064372 	 1.174079
1.065000 	 1.175074
1.065628 	 1.176071
1.066257 	 1.177069
1.066885 	 1.178070
1.067513 	 1.179072
1.068142 	 1.180076
1.068770 	 1.181082
1.069398 	 1.182090
1.070026 	 1.183100
1.070655 	 1.184111
1.071283 	 1.185125
1.071911 	 1.186140
1.072540 	 1.187157
1.073168 	 1.188176
1.073796 	 1.189197
1.074425 	 1.190220
1.075053 	 1.191244
1.075681 	 1.192271
1.076310 	 1.193299
1.076938 	 1.194330
1.077566 	 1.195362
1.078195 	 1.196396
1.078823 	 1.197432
1.079451 	 1.198470
1.080080 	 1.199510
1.080708 	 1.200552
1.081336 	 1.201595
1.081965 	 1.202641
1.082593 	 1.203688
1.083221 	 1.204738
1.083849 	 1.205789
1.084478 	 1.206842
1.085106 	 1.207897
1.085734 	 1.208954
1.086363 	 1.210013
1.086991 	 1.211074
1.087619 	 1.212137
1.088248 	 1.213202
1.088876 	 1.214269
1.089504 	 1.215338
1.090133 	 1.216408
1.090761 	 1.217481
1.091389 	 1.218555
1.092018 	 1.219632
1.092646 	 1.220710
1.093274 	 1.221791
1.093903 	 1.222873
1.094531 	 1.223958
1.095159 	 1.225044
1.095788 	 1.226132
1.096416 	 1.227222
1.097044 	 1.228315
1.097672 	 1.229409
1.098301 	 1.230505
1.098929 	 1.231603
1.099557 	 1.232703
1.100186 	 1.233805
1.100814 	 1.234909
1.101442 	 1.236016
1.102071 	 1.237124
1.102699 	 1.238234
1.103327 	 1.239346
1.103956 	 1.240460
1.104584 	 1.241576
1.105212 	 1.242694
1.105841 	 1.243814
1.106469 	 1.244936
1.107097 	 1.246060
1.107726 	 1.247186
1.108354 	 1.248314
1.108982 	 1.249444
1.109611 	 1.250577
1.110239 	 1.251711
1.110867 	 1.252847
1.111495 	 1.253985
1.112124 	 1.255125
1.112752 	 1.256268
1.113380 	 1.257412
1.114009 	 1.258558
1.114637 	 1.259707
1.115265 	 1.260857
1.115894 	 1.262010
1.116522 	 1.263164
1.117150 	 1.264321
1.117779 	 1.265479
1.118407 	 1.266640
1.119035 	 1.267803
1.119664 	 1.268967
1.120292 	 1.270134
1.120920 	 1.271303
1.121549 	 1.272474
1.122177 	 1.273647
1.122805 	 1.274822
1.123434 	 1.275999
1.124062 	 1.277178
1.124690 	 1.278359
1.125318 	 1.279543
1.125947 	 1.280728
1.126575 	 1.281916
1.127203 	 1.283105
1.127832 	 1.284297
1.128460 	 1.285490
1.129088 	 1.286686
1.129717 	 1.287884
1.130345 	 1.289084
1.130973 	 1.290286
1.131602 	 1.291490
1.132230 	 1.292696
1.132858 	 1.293905
1.133487 	 1.295115
1.134115 	 1.296328
1.134743 	 1.297542
1.135372 	 1.298759
1.136000 	 1.299978
1.136628 	 1.301199
1.137257 	 1.302422
1.137885 	 1.303647
1.138513 	 1.304874
1.139141 	 1.306103
1.139770 	 1.307335
1.140398 	 1.308569
1.141026 	 1.309804
1.141655 	 1.311042
1.142283 	 1.312282
1.142911 	 1.313524
1.143540 	 1.314768
1.144168 	 1.316015
1.144796 	 1.317263
1.145425 	 1.318514
1.146053 	 1.319766
1.146681 	 1.321021
1.147310 	 1.322278
1.147938 	 1.323537
1.148566 	 1.324798
1.149195 	 1.326062
1.149823 	 1.327327
1.150451 	 1.328595
1.151080 	 1.329865
1.151708 	 1.331137
1.152336 	 1.332411
1.152965 	 1.333687
1.153593 	 1.334965
1.154221 	 1.336246
1.154849 	 1.337528
1.155478 	 1.338813
1.156106 	 1.340100
1.156734 	 1.341389
1.157363 	 1.342680
1.157991 	 1.343974
1.158619 	 1.345269
1.159248 	 1.346567
1.159876 	 1.347867
1.160504 	 1.349169
1.161133 	 1.350473
1.161761 	 1.351779
1.162389 	 1.353088
1.163018 	 1.354399
1.163646 	 1.355711
1.164274 	 1.357026
1.164903 	 1.358344
1.165531 	 1.359663
1.166159 	 1.360984
1.166788 	 1.362308
1.167416 	 1.363634
1.168044 	 1.364962
1.168672 	 1.366292
1.169301 	 1.367624
1.169929 	 1.368959
1.170557 	 1.370295
1.171186 	 1.371634
1.171814 	 1.372975
1.172442 	 1.374318
1.173071 	 1.375664
1.173699 	 1.377011
1.174327 	 1.378361
1.174956 	 1.379713
1.175584 	 1.381067
1.176212 	 1.382423
1.176841 	 1.383781
1.177469 	 1.385142
1.178097 	 1.386505
1.178726 	 1.387869
1.179354 	 1.389237
1.179982 	 1.390606
1.180611 	 1.391977
1.181239 	 1.393351
1.181867 	 1.394727
1.182495 	 1.396105
1.183124 	 1.397485
1.183752 	 1.398867
1.184380 	 1.400251
1.185009 	 1.401638
1.185637 	 1.403027
1.186265 	 1.404418
1.186894 	 1.405811
1.187522 	 1.407206
1.188150 	 1.408604
1.188779 	 1.410004
1.189407 	 1.411406
1.190035 	 1.412810
1.190664 	 1.414216
1.191292 	 1.415624
1.191920 	 1.417035
1.192549 	 1.418447
1.193177 	 1.419862
1.193805 	 1.421279
1.194434 	 1.422699
1.195062 	 1.424120
1.195690 	 1.425544
1.196318 	 1.426969
1.196947 	 1.428397
1.197575 	 1.429827
1.198203 	 1.431259
1.198832 	 1.432694
1.199460 	 1.434130
1.200088 	 1.435569
1.200717 	 1.437010
1.201345 	 1.438453
1.201973 	 1.439898
1.202602 	 1.441345
1.203230 	 1.442795
1.203858 	 1.444247
1.204487 	 1.445700
1.205115 	 1.447156
1.205743 	 1.448614
1.206372 	 1.450075
1.207000 	 1.451537
1.207628 	 1.453002
1.208257 	 1.454468
1.208885 	 1.455937
1.209513 	 1.457408
1.210141 	 1.458881
1.210770 	 1.460356
1.211398 	 1.461834
1.212026 	 1.463313
1.212655 	 1.464795
1.213283 	 1.466278
1.213911 	 1.467764
1.214540 	 1.469252
1.215168 	 1.470742
1.215796 	 1.472234
1.216425 	 1.473729
1.217053 	 1.475225
1.217681 	 1.476724
1.218310 	 1.478224
1.218938 	 1.479727
1.219566 	 1.481232
1.220195 	 1.482739
1.220823 	 1.484248
1.221451 	 1.485759
1.222080 	 1.487272
1.222708 	 1.488788
1.223336 	 1.490305
1.223964 	 1.491824
1.224593 	 1.493346
1.225221 	 1.494870
1.225849 	 1.496395
1.226478 	 1.497923
1.227106 	 1.499453
1.227734 	 1.500985
1.228363 	 1.502519
1.228991 	 1.504055
1.229619 	 1.505593
1.230248 	 1.507133
1.230876 	 1.508675
1.231504 	 1.510219
1.232133 	 1.511765
1.232761 	 1.513314
1.233389 	 1.514864
1.234018 	 1.516416
1.234646 	 1.517971
1.235274 	 1.519527
1.235903 	 1.521085
1.236531 	 1.522646
1.237159 	 1.524208
1.237788 	 1.525772
1.238416 	 1.527339
1.239044 	 1.528907
1.239672 	 1.530477
1.240301 	 1.532049
1.240929 	 1.533624
1.241557 	 1.535200
1.242186 	 1.536778
1.242814 	 1.538358
1.243442 	 1.539940
1.244071 	 1.541524
1.244699 	 1.543110
1.245327 	 1.544698
1.245956 	 1.546288
1.246584 	 1.547879
1.247212 	 1.549473
1.247841 	 1.551068
1.248469 	 1.552666
1.249097 	 1.554265
1.249726 	 1.555866
1.250354 	 1.557470
1.250982 	 1.559075
1.251611 	 1.560681
1.252239 	 1.562290
1.252867 	 1.563901
1.253495 	 1.565513
1.254124 	 1.567127
1.254752 	 1.568743
1.255380 	 1.570361
1.256009 	 1.571981
1.256637 	 1.573603
1.257265 	 1.575226
1.257894 	 1.576851
1.258522 	 1.578478
1.259150 	 1.580107
1.259779 	 1.581737
1.260407 	 1.583370
1.261035 	 1.585004
1.261664 	 1.586640
1.262292 	 1.588277
1.262920 	 1.589916
1.263549 	 1.591557
1.264177 	 1.593200
1.264805 	 1.594845
1.265434 	 1.596491
1.266062 	 1.598139
1.266690 	 1.599788
1.267318 	 1.601439
1.267947 	 1.603092
1.268575 	 1.604747
1.269203 	 1.606403
1.269832 	 1.608061
1.270460 	 1.609720
1.271088 	 1.611381
1.271717 	 1.613044
1.272345 	 1.614708
1.272973 	 1.616374
1.273602 	 1.618041
1.274230 	 1.619710
1.274858 	 1.621381
1.275487 	 1.623053
1.276115 	 1.624726
1.276743 	 1.626401
1.277372 	 1.628078
1.278000 	 1.629756
1.278628 	 1.631436
1.279257 	 1.633117
1.279885 	 1.634799
1.280513 	 1.636483
1.281141 	 1.638169
1.281770 	 1.639855
1.282398 	 1.641544
1.283026 	 1.643233
1.283655 	 1.644924
1.284283 	 1.646617
1.284911 	 1.648311
1.285540 	 1.650006
1.286168 	 1.651702
1.286796 	 1.653400
1.287425 	 1.655099
1.288053 	 1.656800
1.288681 	 1.658501
1.289310 	 1.660204
1.289938 	 1.661909
1.290566 	 1.663614
1.291195 	 1.665321
1.291823 	 1.667029
1.292451 	 1.668738
1.293080 	 1.670448
1.293708 	 1.672159
1.294336 	 1.673872
1.294964 	 1.675586
1.295593 	 1.677301
1.296221 	 1.679017
1.296849 	 1.680734
1.297478 	 1.682452
1.298106 	 1.684171
1.298734 	 1.685891
1.299363 	 1.687612
1.299991 	 1.689335
1.300619 	 1.691058
1.301248 	 1.692782
1.301876 	 1.694507
1.302504 	 1.696233
1.303133 	 1.697960
1.303761 	 1.699688
1.304389 	 1.701417
1.305018 	 1.703147
1.305646 	 1.704877
1.306274 	 1.706609
1.306903 	 1.708341
1.307531 	 1.710074
1.308159 	 1.711807
1.308787 	 1.713542
1.309416 	 1.715277
1.310044 	 1.717013
1.310672 	 1.718750
1.311301 	 1.720487
1.311929 	 1.722225
1.312557 	 1.723963
1.313186 	 1.725703
1.313814 	 1.727442
1.314442 	 1.729183
1.315071 	 1.730923
1.315699 	 1.732665
1.316327 	 1.734407
1.316956 	 1.736149
1.317584 	 1.737892
1.318212 	 1.739635
1.318841 	 1.741379
1.319469 	 1.743123
1.320097 	 1.744867
1.320726 	 1.746612
1.321354 	 1.748357
1.321982 	 1.750102
1.322611 	 1.751848
1.323239 	 1.753594
1.323867 	 1.755340
1.324495 	 1.757086
1.325124 	 1.758832
1.325752 	 1.760579
1.326380 	 1.762325
1.327009 	 1.764072
1.327637 	 1.765819
1.328265 	 1.767566
1.328894 	 1.769313
1.329522 	 1.771059
1.330150 	 1.772806
1.330779 	 1.774553
1.331407 	 1.776299
1.332035 	 1.778046
1.332664 	 1.779792
1.333292 	 1.781538
1.333920 	 1.783284
1.334549 	 1.785030
1.335177 	 1.786775
1.335805 	 1.788520
1.336434 	 1.790265
1.337062 	 1.792009
1.337690 	 1.793753
1.338318 	 1.795497
1.338947 	 1.797240
1.339575 	 1.798982
1.340203 	 1.800724
1.340832 	 1.802466
1.341460 	 1.804207
1.342088 	 1.805947
1.342717 	 1.807686
1.343345 	 1.809425
1.343973 	 1.811163
1.344602 	 1.812901
1.345230 	 1.814637
1.345858 	 1.816373
1.346487 	 1.818108
1.347115 	 1.819842
1.347743 	 1.821575
1.348372 	 1.823307
1.349000 	 1.825038
1.349628 	 1.826768
1.350257 	 1.828497
1.350885 	 1.830225
1.351513 	 1.831952
1.352141 	 1.833677
1.352770 	 1.835401
1.353398 	 1.837124
1.354026 	 1.838846
1.354655 	 1.840566
1.355283 	 1.842285
1.355911 	 1.844002
1.356540 	 1.845718
1.357168 	 1.847433
1.357796 	 1.849146
1.358425 	 1.850857
1.359053 	 1.852567
1.359681 	 1.854274
1.360310 	 1.855981
1.360938 	 1.857685
1.361566 	 1.859388
1.362195 	 1.861088
1.362823 	 1.862787
1.363451 	 1.864484
1.364080 	 1.866179
1.364708 	 1.867872
1.365336 	 1.869563
1.365964 	 1.871251
1.366593 	 1.872938
1.367221 	 1.874622
1.367849 	 1.876304
1.368478 	 1.877983
1.369106 	 1.879660
1.369734 	 1.881335
1.370363 	 1.883007
1.370991 	 1.884677
1.371619 	 1.886344
1.372248 	 1.888009
1.372876 	 1.889671
1.373504 	 1.891330
1.374133 	 1.892986
1.374761 	 1.894640
1.375389 	 1.896290
1.376018 	 1.897938
1.376646 	 1.899583
1.377274 	 1.901224
1.377903 	 1.902863
1.378531 	 1.904498
1.379159 	 1.906130
1.379787 	 1.907759
1.380416 	 1.909384
1.381044 	 1.911006
1.381672 	 1.912625
1.382301 	 1.914240
1.382929 	 1.915852
1.383557 	 1.917460
1.384186 	 1.919064
1.384814 	 1.920664
1.385442 	 1.922261
1.386071 	 1.923854
1.386699 	 1.925442
1.387327 	 1.927027
1.387956 	 1.928608
1.388584 	 1.930185
1.389212 	 1.931757
1.389841 	 1.933325
1.390469 	 1.934889
1.391097 	 1.936449
1.391726 	 1.938004
1.392354 	 1.939554
1.392982 	 1.941100
1.393611 	 1.942641
1.394239 	 1.944178
1.394867 	 1.945709
1.395495 	 1.947236
1.396124 	 1.948758
1.396752 	 1.950275
1.397380 	 1.951787
1.398009 	 1.953293
1.398637 	 1.954794
1.399265 	 1.956291
1.399894 	 1.957781
1.400522 	 1.959266
1.401150 	 1.960746
1.401779 	 1.962220
1.402407 	 1.963689
1.403035 	 1.965151
1.403664 	 1.966608
1.404292 	 1.968059
1.404920 	 1.969504
1.405549 	 1.970943
1.406177 	 1.972376
1.406805 	 1.973802
1.407434 	 1.975222
1.408062 	 1.976636
1.408690 	 1.978043
1.409318 	 1.979444
1.409947 	 1.980838
1.410575 	 1.982225
1.411203 	 1.983605
1.411832 	 1.984979
1.412460 	 1.986345
1.413088 	 1.987705
